lat,lon,stop_count,total_passengers,avg_occupancy,center_lat,center_lon
40.001801801801804,32.864705882352936,16,37752.2264957265,25.936431623931625,40.002252252252255,32.86529411764705
40.001801801801804,32.87294117647058,12,7967.1630861630865,31.75773850773851,40.002252252252255,32.8735294117647
40.002702702702706,32.50823529411765,2,4104.119658119658,28.623931623931625,40.00315315315316,32.508823529411764
40.002702702702706,32.53294117647059,4,10761.519699812383,50.27932822597457,40.00315315315316,32.533529411764704
40.002702702702706,32.61058823529412,2,1559.6239316239316,61.19230769230769,40.00315315315316,32.611176470588234
40.002702702702706,32.6235294117647,3,2466.9743589743593,71.66666666666667,40.00315315315316,32.62411764705882
40.002702702702706,32.64470588235294,2,1718.2564102564104,49.47435897435898,40.00315315315316,32.645294117647055
40.002702702702706,32.72,1,1012.6495726495726,63.22222222222222,40.00315315315316,32.720588235294116
40.002702702702706,32.779999999999994,3,620.3650975889782,53.10881489985968,40.00315315315316,32.78058823529411
40.002702702702706,32.8,14,44103.82580219602,55.99927715572055,40.00315315315316,32.800588235294114
40.002702702702706,32.842352941176465,22,53482.498465498466,44.36746158697378,40.00315315315316,32.84294117647058
40.002702702702706,32.87176470588235,1,93.51807228915662,31.174698795180724,40.00315315315316,32.872352941176466
40.002702702702706,32.87294117647058,6,3983.5815430815433,31.75773850773851,40.00315315315316,32.8735294117647
40.002702702702706,32.87411764705882,7,6425.917396289347,29.45765210399357,40.00315315315316,32.874705882352934
40.002702702702706,32.879999999999995,12,8592.474243474244,63.54558404558404,40.00315315315316,32.88058823529411
40.002702702702706,32.883529411764705,2,1576.7350427350427,45.13247863247864,40.00315315315316,32.88411764705882
40.002702702702706,32.885882352941174,15,12851.834792578695,27.493808630393996,40.00315315315316,32.88647058823529
40.002702702702706,32.889411764705876,2,1028.423076923077,18.455128205128204,40.00315315315316,32.88999999999999
40.002702702702706,32.89764705882352,6,18678.700854700855,50.198005698005694,40.00315315315316,32.89823529411764
40.002702702702706,32.90117647058823,1,2392.7863247863247,45.85470085470085,40.00315315315316,32.90176470588235
40.002702702702706,32.90235294117647,3,5362.598290598291,41.8005698005698,40.00315315315316,32.902941176470584
40.002702702702706,32.9035294117647,3,4455.803418803419,46.452991452991455,40.00315315315316,32.90411764705882
40.002702702702706,32.904705882352935,5,8333.495726495727,44.99743589743589,40.00315315315316,32.90529411764705
40.002702702702706,33.04705882352941,3,606.1923076923077,41.53197686779776,40.00315315315316,33.04764705882353
40.0036036036036,32.519999999999996,12,29626.97446320617,46.68078139114724,40.00405405405405,32.52058823529411
40.0036036036036,32.523529411764706,6,14813.487231603085,46.68078139114724,40.00405405405405,32.52411764705882
40.0036036036036,32.525882352941174,12,12019.865624413367,30.073251512857713,40.00405405405405,32.52647058823529
40.0036036036036,32.599999999999994,4,7870.585470085471,70.49252136752136,40.00405405405405,32.60058823529411
40.0036036036036,32.601176470588236,6,14181.547008547008,73.5925925925926,40.00405405405405,32.60176470588235
40.0036036036036,32.61411764705882,4,365.03614457831327,34.144578313253014,40.00405405405405,32.614705882352936
40.0036036036036,32.637647058823525,5,2881.0042735042734,54.3034188034188,40.00405405405405,32.63823529411764
40.0036036036036,32.65529411764705,13,3533.471779896504,30.068307634283773,40.00405405405405,32.65588235294117
40.0036036036036,32.699999999999996,2,2025.2991452991453,63.22222222222222,40.00405405405405,32.70058823529411
40.0036036036036,32.74941176470588,4,399.3343538716673,55.72442275800485,40.00405405405405,32.75
40.0036036036036,32.796470588235294,12,30591.57426438788,57.84667779250506,40.00405405405405,32.79705882352941
40.0036036036036,32.80705882352941,7,17577.50948509485,49.23207957354299,40.00405405405405,32.80764705882353
40.0036036036036,32.80941176470588,2,4037.637690223056,70.08578278090474,40.00405405405405,32.809999999999995
40.0036036036036,32.81058823529411,2,4037.637690223056,70.08578278090474,40.00405405405405,32.81117647058823
40.0036036036036,32.81294117647059,1,3979.905982905983,57.68376068376068,40.00405405405405,32.813529411764705
40.0036036036036,32.81411764705882,3,8017.543673129039,65.95177541519006,40.00405405405405,32.81470588235294
40.0036036036036,32.864705882352936,10,24279.837606837606,24.620512820512822,40.00405405405405,32.86529411764705
40.0036036036036,32.870588235294115,2,3280.5470085470088,55.84615384615385,40.00405405405405,32.87117647058823
40.0036036036036,32.87529411764706,12,8279.818664818666,47.65166127666128,40.00405405405405,32.875882352941176
40.0036036036036,32.88235294117647,4,3153.4700854700855,45.13247863247864,40.00405405405405,32.88294117647059
40.0036036036036,32.889411764705876,1,578.1111111111111,53.73076923076923,40.00405405405405,32.88999999999999
40.0036036036036,32.90235294117647,8,10973.538461538461,44.022970085470085,40.00405405405405,32.902941176470584
40.0036036036036,32.9035294117647,2,6946.5641025641025,52.36965811965812,40.00405405405405,32.90411764705882
40.0036036036036,32.91411764705882,8,11879.247863247863,39.77350427350427,40.00405405405405,32.91470588235294
40.0036036036036,32.91529411764706,2,2969.811965811966,39.77350427350427,40.00405405405405,32.915882352941175
40.0036036036036,33.05647058823529,1,90.33333333333333,44.55223880597015,40.00405405405405,33.05705882352941
40.0036036036036,33.06470588235294,4,1031.7179487179487,40.02184589871157,40.00405405405405,33.065294117647056
40.0045045045045,32.50941176470588,3,11419.747915363769,63.90857132930304,40.004954954954954,32.51
40.0045045045045,32.510588235294115,3,11419.747915363769,63.90857132930304,40.004954954954954,32.51117647058823
40.0045045045045,32.52470588235294,10,874.7497242900469,18.036038891563685,40.004954954954954,32.52529411764706
40.0045045045045,32.52705882352941,14,28310.518032103395,41.35375532326752,40.004954954954954,32.527647058823526
40.0045045045045,32.647058823529406,2,1718.2564102564104,49.47435897435898,40.004954954954954,32.64764705882352
40.0045045045045,32.79411764705882,1,189.78205128205127,46.717948717948715,40.004954954954954,32.794705882352936
40.0045045045045,32.802352941176466,7,17577.50948509485,49.23207957354299,40.004954954954954,32.80294117647058
40.0045045045045,32.80941176470588,1,3979.905982905983,57.68376068376068,40.004954954954954,32.809999999999995
40.0045045045045,32.84470588235294,12,28171.167277167275,53.58567358567359,40.004954954954954,32.84529411764706
40.0045045045045,32.868235294117646,5,8201.367521367521,55.84615384615385,40.004954954954954,32.86882352941176
40.0045045045045,32.87294117647058,1,93.51807228915662,31.174698795180724,40.004954954954954,32.8735294117647
40.0045045045045,32.898823529411764,6,18678.700854700855,50.198005698005694,40.004954954954954,32.89941176470588
40.0045045045045,32.90235294117647,1,2392.7863247863247,45.85470085470085,40.004954954954954,32.902941176470584
40.0045045045045,32.985882352941175,3,570.7893226176809,35.24673640345282,40.004954954954954,32.98647058823529
40.005405405405405,32.523529411764706,18,44440.46169480926,46.68078139114724,40.005855855855856,32.52411764705882
40.005405405405405,32.61176470588235,2,1559.6239316239316,61.19230769230769,40.005855855855856,32.61235294117647
40.005405405405405,32.65529411764705,11,3296.5957115204355,24.943198066624415,40.005855855855856,32.65588235294117
40.005405405405405,32.70117647058823,6,4380.724202626641,58.30861302202766,40.005855855855856,32.70176470588235
40.005405405405405,32.76,2,199.66717693583365,55.72442275800485,40.005855855855856,32.760588235294115
40.005405405405405,32.781176470588235,2,430.5830463069269,56.304247990815156,40.005855855855856,32.78176470588235
40.005405405405405,32.783529411764704,3,1725.2089552238806,66.59535655058043,40.005855855855856,32.78411764705882
40.005405405405405,32.78470588235294,3,569.3461538461538,46.71794871794871,40.005855855855856,32.785294117647055
40.005405405405405,32.836470588235294,7,9582.676874500965,50.24900207171261,40.005855855855856,32.83705882352941
40.005405405405405,32.843529411764706,9,21378.631554631556,36.459868561494574,40.005855855855856,32.84411764705882
40.005405405405405,32.857647058823524,1,1332.4700854700855,45.675213675213676,40.005855855855856,32.85823529411764
40.005405405405405,32.86588235294117,5,12139.918803418803,24.620512820512822,40.005855855855856,32.86647058823529
40.005405405405405,32.90235294117647,4,6848.589743589743,46.3034188034188,40.005855855855856,32.902941176470584
40.005405405405405,32.9035294117647,2,3877.6923076923076,42.81410256410256,40.005855855855856,32.90411764705882
40.005405405405405,32.90705882352941,4,5939.623931623932,39.77350427350427,40.005855855855856,32.90764705882353
40.005405405405405,32.90941176470588,4,8176.7008547008545,48.89102564102564,40.005855855855856,32.91
40.005405405405405,32.99647058823529,2,498.15748182166095,35.30791555045286,40.005855855855856,32.99705882352941
40.00630630630631,32.50705882352941,12,29626.97446320617,46.68078139114724,40.00675675675676,32.50764705882353
40.00630630630631,32.52823529411764,4,10761.519699812383,50.27932822597457,40.00675675675676,32.52882352941176
40.00630630630631,32.63058823529411,1,737.2991452991453,50.717948717948715,40.00675675675676,32.63117647058823
40.00630630630631,32.63176470588235,1,737.2991452991453,50.717948717948715,40.00675675675676,32.632352941176464
40.00630630630631,32.69411764705882,1,1012.6495726495726,63.22222222222222,40.00675675675676,32.694705882352935
40.00630630630631,32.70705882352941,4,2355.4250573274962,55.85180842193037,40.00675675675676,32.707647058823525
40.00630630630631,32.8035294117647,7,17577.50948509485,49.23207957354299,40.00675675675676,32.80411764705882
40.00630630630631,32.805882352941175,3,8017.543673129039,65.95177541519006,40.00675675675676,32.80647058823529
40.00630630630631,32.82470588235294,3,7992.948717948718,61.995726495726494,40.00675675675676,32.825294117647054
40.00630630630631,32.843529411764706,4,10975.491452991453,41.41856889722743,40.00675675675676,32.84411764705882
40.00630630630631,32.85058823529411,2,863.1036585365853,76.58841463414635,40.00675675675676,32.85117647058823
40.00630630630631,32.857647058823524,1,1332.4700854700855,45.675213675213676,40.00675675675676,32.85823529411764
40.00630630630631,32.8635294117647,1,1332.4700854700855,45.675213675213676,40.00675675675676,32.86411764705882
40.00630630630631,32.870588235294115,4,6561.0940170940175,55.84615384615385,40.00675675675676,32.87117647058823
40.00630630630631,32.89647058823529,32,41041.407703788456,26.23777986533647,40.00675675675676,32.897058823529406
40.00630630630631,32.90117647058823,1,2392.7863247863247,45.85470085470085,40.00675675675676,32.90176470588235
40.00630630630631,33.048235294117646,1,90.33333333333333,44.55223880597015,40.00675675675676,33.04882352941176
40.00720720720721,32.522352941176464,12,29626.97446320617,46.68078139114724,40.00765765765766,32.52294117647058
40.00720720720721,32.53176470588235,14,28310.518032103395,41.35375532326752,40.00765765765766,32.53235294117647
40.00720720720721,32.62,3,2381.948717948718,64.68376068376068,40.00765765765766,32.620588235294115
40.00720720720721,32.64941176470588,2,1718.2564102564104,49.47435897435898,40.00765765765766,32.65
40.00720720720721,32.68470588235294,2,2482.5641025641025,26.215811965811966,40.00765765765766,32.685294117647054
40.00720720720721,32.73647058823529,6,599.001530807501,55.724422758004856,40.00765765765766,32.73705882352941
40.00720720720721,32.737647058823526,4,399.3343538716673,55.72442275800485,40.00765765765766,32.73823529411764
40.00720720720721,32.76941176470588,20,9081.811503811503,39.477639177639176,40.00765765765766,32.769999999999996
40.00720720720721,32.80470588235294,3,8017.543673129039,65.95177541519006,40.00765765765766,32.80529411764706
40.00720720720721,32.8235294117647,14,29207.771992912236,34.99983248458858,40.00765765765766,32.82411764705882
40.00720720720721,32.82941176470588,2,4866.059829059829,48.20940170940171,40.00765765765766,32.83
40.00720720720721,32.842352941176465,8,17445.931920931922,40.40269527769528,40.00765765765766,32.84294117647058
40.00720720720721,32.843529411764706,5,10403.140101640101,32.4929082929083,40.00765765765766,32.84411764705882
40.00720720720721,32.855294117647055,10,26643.85334724969,53.18682214109043,40.00765765765766,32.85588235294117
40.00720720720721,32.86,1,1332.4700854700855,45.675213675213676,40.00765765765766,32.86058823529412
40.00720720720721,32.864705882352936,12,26944.777777777777,28.12962962962963,40.00765765765766,32.86529411764705
40.00720720720721,32.870588235294115,1,93.51807228915662,31.174698795180724,40.00765765765766,32.87117647058823
40.00720720720721,32.87529411764706,12,7967.1630861630865,31.75773850773851,40.00765765765766,32.875882352941176
40.00720720720721,32.87882352941176,12,7751.448602448603,66.4116809116809,40.00765765765766,32.87941176470588
40.00720720720721,32.89411764705882,1,5788.018867924528,43.9559748427673,40.00765765765766,32.89470588235294
40.00720720720721,32.89647058823529,6,18678.700854700855,50.198005698005694,40.00765765765766,32.897058823529406
40.00720720720721,32.90235294117647,4,6848.589743589743,46.3034188034188,40.00765765765766,32.902941176470584
40.00720720720721,32.90588235294118,2,3634.9529914529912,52.38034188034188,40.00765765765766,32.906470588235294
40.00720720720721,32.91176470588235,3,5119.858974358975,48.17806267806268,40.00765765765766,32.912352941176465
40.00810810810811,32.51529411764706,12,29626.97446320617,46.68078139114724,40.00855855855856,32.515882352941176
40.00810810810811,32.519999999999996,5,2793.393162393162,26.621367521367517,40.00855855855856,32.52058823529411
40.00810810810811,32.535294117647055,14,28310.518032103395,41.35375532326752,40.00855855855856,32.53588235294117
40.00810810810811,32.54,8,15160.979570564936,43.94065301229935,40.00855855855856,32.540588235294116
40.00810810810811,32.612941176470585,4,3119.2478632478633,61.19230769230769,40.00855855855856,32.6135294117647
40.00810810810811,32.652941176470584,2,2482.5641025641025,26.215811965811966,40.00855855855856,32.6535294117647
